movie_id,title,user_id,rating
859,April Fool's Day (1986),363,4
859,April Fool's Day (1986),336,2
859,April Fool's Day (1986),405,1
859,April Fool's Day (1986),145,3
859,April Fool's Day (1986),617,3
859,April Fool's Day (1986),620,4
859,April Fool's Day (1986),442,3
859,April Fool's Day (1986),709,3
859,April Fool's Day (1986),422,3
859,April Fool's Day (1986),796,2
860,"Believers, The (1987)",94,2
860,"Believers, The (1987)",13,1
860,"Believers, The (1987)",21,2
860,"Believers, The (1987)",366,2
860,"Believers, The (1987)",255,2
860,"Believers, The (1987)",270,5
860,"Believers, The (1987)",617,1
860,"Believers, The (1987)",546,4
860,"Believers, The (1987)",268,1
860,"Believers, The (1987)",709,3
860,"Believers, The (1987)",655,3
860,"Believers, The (1987)",405,1
860,"Believers, The (1987)",756,1
860,"Believers, The (1987)",843,3
860,"Believers, The (1987)",833,2
860,"Believers, The (1987)",776,3
861,Nosferatu a Venezia (1986),13,3
861,Nosferatu a Venezia (1986),405,1
861,Nosferatu a Venezia (1986),833,3
862,Jingle All the Way (1996),174,1
862,Jingle All the Way (1996),95,1
862,Jingle All the Way (1996),22,1
862,Jingle All the Way (1996),56,3
862,Jingle All the Way (1996),536,3
862,Jingle All the Way (1996),648,1
862,Jingle All the Way (1996),682,1
862,Jingle All the Way (1996),435,1
862,Jingle All the Way (1996),563,1
862,Jingle All the Way (1996),642,4
862,Jingle All the Way (1996),83,4
862,Jingle All the Way (1996),819,2
862,Jingle All the Way (1996),653,2
862,Jingle All the Way (1996),279,5
862,Jingle All the Way (1996),798,3
862,Jingle All the Way (1996),13,3
862,Jingle All the Way (1996),790,1
862,Jingle All the Way (1996),705,1
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",308,3
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",18,3
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",312,5
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",358,5
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",354,3
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",321,3
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",585,5
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",234,5
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",90,4
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",189,4
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",452,5
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",480,4
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",305,4
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",212,2
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",894,5
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",655,3
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",13,4
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",559,5
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",523,4
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",932,4
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",707,4
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",916,3
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",883,3
863,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",639,4
864,My Fellow Americans (1996),13,4
864,My Fellow Americans (1996),306,3
864,My Fellow Americans (1996),207,3
864,My Fellow Americans (1996),57,3
864,My Fellow Americans (1996),236,2
864,My Fellow Americans (1996),26,2
864,My Fellow Americans (1996),297,3
864,My Fellow Americans (1996),336,1
864,My Fellow Americans (1996),182,4
864,My Fellow Americans (1996),15,4
864,My Fellow Americans (1996),178,2
864,My Fellow Americans (1996),141,3
864,My Fellow Americans (1996),256,4
864,My Fellow Americans (1996),357,5
864,My Fellow Americans (1996),301,4
864,My Fellow Americans (1996),125,3
864,My Fellow Americans (1996),210,3
864,My Fellow Americans (1996),160,1
864,My Fellow Americans (1996),188,2
864,My Fellow Americans (1996),52,3
864,My Fellow Americans (1996),298,3
864,My Fellow Americans (1996),330,4
864,My Fellow Americans (1996),463,3
864,My Fellow Americans (1996),402,3
864,My Fellow Americans (1996),497,3
864,My Fellow Americans (1996),459,4
864,My Fellow Americans (1996),271,3
864,My Fellow Americans (1996),551,5
864,My Fellow Americans (1996),94,2
864,My Fellow Americans (1996),560,3
864,My Fellow Americans (1996),416,3
864,My Fellow Americans (1996),223,3
864,My Fellow Americans (1996),318,2
864,My Fellow Americans (1996),552,3
864,My Fellow Americans (1996),590,1
864,My Fellow Americans (1996),624,3
864,My Fellow Americans (1996),486,3
864,My Fellow Americans (1996),130,2
864,My Fellow Americans (1996),194,2
864,My Fellow Americans (1996),403,4
864,My Fellow Americans (1996),518,3
864,My Fellow Americans (1996),432,2
864,My Fellow Americans (1996),344,3
864,My Fellow Americans (1996),83,4
864,My Fellow Americans (1996),554,4
864,My Fellow Americans (1996),666,3
864,My Fellow Americans (1996),672,3
864,My Fellow Americans (1996),181,2
864,My Fellow Americans (1996),634,3
864,My Fellow Americans (1996),708,3
864,My Fellow Americans (1996),542,3
864,My Fellow Americans (1996),456,4
864,My Fellow Americans (1996),642,3
864,My Fellow Americans (1996),671,3
864,My Fellow Americans (1996),438,3
864,My Fellow Americans (1996),703,2
864,My Fellow Americans (1996),825,3
864,My Fellow Americans (1996),279,5
864,My Fellow Americans (1996),790,4
864,My Fellow Americans (1996),800,4
864,My Fellow Americans (1996),595,4
864,My Fellow Americans (1996),758,4
864,My Fellow Americans (1996),761,4
864,My Fellow Americans (1996),938,4
864,My Fellow Americans (1996),880,3
864,My Fellow Americans (1996),601,1
864,My Fellow Americans (1996),872,3
864,My Fellow Americans (1996),630,4
864,My Fellow Americans (1996),935,5
864,My Fellow Americans (1996),612,4
864,My Fellow Americans (1996),648,3
864,My Fellow Americans (1996),897,4
864,My Fellow Americans (1996),901,5
864,My Fellow Americans (1996),844,3
864,My Fellow Americans (1996),881,3
864,My Fellow Americans (1996),764,4
864,My Fellow Americans (1996),937,3
864,My Fellow Americans (1996),393,3
864,My Fellow Americans (1996),663,3
864,My Fellow Americans (1996),839,3
864,My Fellow Americans (1996),532,4
864,My Fellow Americans (1996),900,2
864,My Fellow Americans (1996),936,4
864,My Fellow Americans (1996),75,4
864,My Fellow Americans (1996),919,2
864,My Fellow Americans (1996),707,4
865,"Ice Storm, The (1997)",325,3
865,"Ice Storm, The (1997)",318,2
865,"Ice Storm, The (1997)",385,4
865,"Ice Storm, The (1997)",327,5
865,"Ice Storm, The (1997)",416,3
865,"Ice Storm, The (1997)",450,4
865,"Ice Storm, The (1997)",532,2
865,"Ice Storm, The (1997)",334,2
865,"Ice Storm, The (1997)",13,5
865,"Ice Storm, The (1997)",758,4
865,"Ice Storm, The (1997)",641,5
865,"Ice Storm, The (1997)",354,3
865,"Ice Storm, The (1997)",608,4
865,"Ice Storm, The (1997)",860,4
865,"Ice Storm, The (1997)",751,2
865,"Ice Storm, The (1997)",557,3
865,"Ice Storm, The (1997)",305,3
865,"Ice Storm, The (1997)",707,5
865,"Ice Storm, The (1997)",655,4
865,"Ice Storm, The (1997)",639,1
865,"Ice Storm, The (1997)",747,5
866,Michael (1996),72,4
866,Michael (1996),168,5
866,Michael (1996),83,3
866,Michael (1996),152,5
866,Michael (1996),119,3
866,Michael (1996),57,3
866,Michael (1996),181,1
866,Michael (1996),43,4
866,Michael (1996),178,4
866,Michael (1996),32,3
866,Michael (1996),345,3
866,Michael (1996),271,4
866,Michael (1996),256,4
866,Michael (1996),109,4
866,Michael (1996),13,3
866,Michael (1996),378,2
866,Michael (1996),251,2
866,Michael (1996),293,3
866,Michael (1996),332,2
866,Michael (1996),59,3
866,Michael (1996),102,2
866,Michael (1996),401,3
866,Michael (1996),416,4
866,Michael (1996),357,5
866,Michael (1996),244,5
866,Michael (1996),207,3
866,Michael (1996),42,4
866,Michael (1996),62,2
866,Michael (1996),403,4
866,Michael (1996),20,1
866,Michael (1996),223,4
866,Michael (1996),478,1
866,Michael (1996),93,2
866,Michael (1996),87,4
866,Michael (1996),274,4
866,Michael (1996),438,5
866,Michael (1996),84,4
866,Michael (1996),164,5
866,Michael (1996),15,4
866,Michael (1996),200,4
866,Michael (1996),542,2
866,Michael (1996),549,4
866,Michael (1996),524,2
866,Michael (1996),314,4
866,Michael (1996),342,1
866,Michael (1996),459,5
866,Michael (1996),330,5
866,Michael (1996),82,3
866,Michael (1996),518,5
866,Michael (1996),552,3
866,Michael (1996),298,3
866,Michael (1996),236,3
866,Michael (1996),577,5
866,Michael (1996),707,2
866,Michael (1996),158,2
866,Michael (1996),523,5
866,Michael (1996),593,5
866,Michael (1996),318,4
866,Michael (1996),283,3
866,Michael (1996),137,3
866,Michael (1996),533,2
866,Michael (1996),665,3
866,Michael (1996),716,3
866,Michael (1996),462,5
866,Michael (1996),708,5
866,Michael (1996),727,3
866,Michael (1996),622,2
866,Michael (1996),447,2
866,Michael (1996),637,3
866,Michael (1996),764,4
866,Michael (1996),666,2
866,Michael (1996),303,2
866,Michael (1996),885,3
866,Michael (1996),159,5
866,Michael (1996),839,2
866,Michael (1996),916,3
866,Michael (1996),334,3
866,Michael (1996),851,3
866,Michael (1996),280,3
866,Michael (1996),301,4
866,Michael (1996),591,3
866,Michael (1996),749,3
866,Michael (1996),682,2
866,Michael (1996),463,3
866,Michael (1996),580,4
866,Michael (1996),776,3
866,Michael (1996),101,4
866,Michael (1996),231,3
866,Michael (1996),395,3
866,Michael (1996),692,4
866,Michael (1996),717,1
866,Michael (1996),450,4
866,Michael (1996),786,3
866,Michael (1996),805,1
866,Michael (1996),674,5
866,Michael (1996),879,5
866,Michael (1996),889,4
866,Michael (1996),927,4
866,Michael (1996),901,3
866,Michael (1996),630,3
866,Michael (1996),141,5
866,Michael (1996),938,5
866,Michael (1996),933,2
866,Michael (1996),891,5
866,Michael (1996),823,2
866,Michael (1996),634,3
866,Michael (1996),897,5
866,Michael (1996),825,4
866,Michael (1996),75,2
866,Michael (1996),599,2
866,Michael (1996),722,4
866,Michael (1996),393,3
866,Michael (1996),936,2
866,Michael (1996),472,5
866,Michael (1996),554,3
866,Michael (1996),624,3
866,Michael (1996),774,1
866,Michael (1996),923,4
866,Michael (1996),862,4
867,"Whole Wide World, The (1996)",303,3
867,"Whole Wide World, The (1996)",13,5
867,"Whole Wide World, The (1996)",655,4
867,"Whole Wide World, The (1996)",234,4
867,"Whole Wide World, The (1996)",883,5
867,"Whole Wide World, The (1996)",422,3
868,Hearts and Minds (1996),13,5
868,Hearts and Minds (1996),331,4
868,Hearts and Minds (1996),527,4
868,Hearts and Minds (1996),465,2
868,Hearts and Minds (1996),617,4
869,Fools Rush In (1997),193,3
869,Fools Rush In (1997),56,3
869,Fools Rush In (1997),13,3
869,Fools Rush In (1997),314,4
869,Fools Rush In (1997),320,4
869,Fools Rush In (1997),222,3
869,Fools Rush In (1997),407,3
869,Fools Rush In (1997),318,3
869,Fools Rush In (1997),279,1
869,Fools Rush In (1997),270,1
869,Fools Rush In (1997),450,4
869,Fools Rush In (1997),128,3
869,Fools Rush In (1997),707,1
869,Fools Rush In (1997),888,4
869,Fools Rush In (1997),655,2
869,Fools Rush In (1997),303,2
869,Fools Rush In (1997),416,3
869,Fools Rush In (1997),175,3
869,Fools Rush In (1997),907,5
869,Fools Rush In (1997),436,4
869,Fools Rush In (1997),889,3
869,Fools Rush In (1997),478,2
869,Fools Rush In (1997),145,4
869,Fools Rush In (1997),796,4
870,Touch (1997),181,2
870,Touch (1997),334,3
870,Touch (1997),393,3
870,Touch (1997),463,2
870,Touch (1997),825,3
870,Touch (1997),699,3
870,Touch (1997),13,3
870,Touch (1997),624,4
870,Touch (1997),460,2
871,Vegas Vacation (1997),279,4
871,Vegas Vacation (1997),59,2
871,Vegas Vacation (1997),159,4
871,Vegas Vacation (1997),193,3
871,Vegas Vacation (1997),26,2
871,Vegas Vacation (1997),293,1
871,Vegas Vacation (1997),332,3
871,Vegas Vacation (1997),54,5
871,Vegas Vacation (1997),99,2
871,Vegas Vacation (1997),67,3
871,Vegas Vacation (1997),347,4
871,Vegas Vacation (1997),301,4
871,Vegas Vacation (1997),22,3
871,Vegas Vacation (1997),432,2
871,Vegas Vacation (1997),198,1
871,Vegas Vacation (1997),457,1
871,Vegas Vacation (1997),417,2
871,Vegas Vacation (1997),87,4
871,Vegas Vacation (1997),385,1
871,Vegas Vacation (1997),168,3
871,Vegas Vacation (1997),83,2
871,Vegas Vacation (1997),445,2
871,Vegas Vacation (1997),396,2
871,Vegas Vacation (1997),57,3
871,Vegas Vacation (1997),13,2
871,Vegas Vacation (1997),44,3
871,Vegas Vacation (1997),630,2
871,Vegas Vacation (1997),303,1
871,Vegas Vacation (1997),602,3
871,Vegas Vacation (1997),174,1
871,Vegas Vacation (1997),453,1
871,Vegas Vacation (1997),141,3
871,Vegas Vacation (1997),104,2
871,Vegas Vacation (1997),393,3
871,Vegas Vacation (1997),152,3
871,Vegas Vacation (1997),708,1
871,Vegas Vacation (1997),194,2
871,Vegas Vacation (1997),78,3
871,Vegas Vacation (1997),244,3
871,Vegas Vacation (1997),728,2
871,Vegas Vacation (1997),714,3
871,Vegas Vacation (1997),614,2
871,Vegas Vacation (1997),774,1
871,Vegas Vacation (1997),796,1
871,Vegas Vacation (1997),533,2
871,Vegas Vacation (1997),276,2
871,Vegas Vacation (1997),621,3
871,Vegas Vacation (1997),254,2
871,Vegas Vacation (1997),642,3
871,Vegas Vacation (1997),580,4
871,Vegas Vacation (1997),207,5
871,Vegas Vacation (1997),542,2
871,Vegas Vacation (1997),388,2
871,Vegas Vacation (1997),786,1
871,Vegas Vacation (1997),887,5
871,Vegas Vacation (1997),897,3
871,Vegas Vacation (1997),181,2
871,Vegas Vacation (1997),644,4
871,Vegas Vacation (1997),520,1
871,Vegas Vacation (1997),336,2
871,Vegas Vacation (1997),900,1
871,Vegas Vacation (1997),825,3
871,Vegas Vacation (1997),930,3
871,Vegas Vacation (1997),595,2
871,Vegas Vacation (1997),633,3
871,Vegas Vacation (1997),903,3
871,Vegas Vacation (1997),815,1
871,Vegas Vacation (1997),442,1
871,Vegas Vacation (1997),872,3
871,Vegas Vacation (1997),905,2
871,Vegas Vacation (1997),938,2
871,Vegas Vacation (1997),722,2
871,Vegas Vacation (1997),563,2
871,Vegas Vacation (1997),109,2
871,Vegas Vacation (1997),56,2
872,Love Jones (1997),181,1
872,Love Jones (1997),33,3
872,Love Jones (1997),214,2
872,Love Jones (1997),86,3
872,Love Jones (1997),159,1
872,Love Jones (1997),141,1
872,Love Jones (1997),300,5
872,Love Jones (1997),234,2
872,Love Jones (1997),270,5
872,Love Jones (1997),277,3
872,Love Jones (1997),140,3
872,Love Jones (1997),392,4
872,Love Jones (1997),355,4
872,Love Jones (1997),451,2
872,Love Jones (1997),116,3
872,Love Jones (1997),324,5
872,Love Jones (1997),303,3
872,Love Jones (1997),13,3
872,Love Jones (1997),21,2
872,Love Jones (1997),374,5
872,Love Jones (1997),486,5
872,Love Jones (1997),489,2
872,Love Jones (1997),557,5
872,Love Jones (1997),511,5
872,Love Jones (1997),341,4
872,Love Jones (1997),720,3
872,Love Jones (1997),724,1
872,Love Jones (1997),255,4
872,Love Jones (1997),782,2
872,Love Jones (1997),599,2
872,Love Jones (1997),663,3
872,Love Jones (1997),896,3
872,Love Jones (1997),863,2
872,Love Jones (1997),783,4
872,Love Jones (1997),755,1
872,Love Jones (1997),372,4
872,Love Jones (1997),685,2
872,Love Jones (1997),294,4
872,Love Jones (1997),721,3
872,Love Jones (1997),808,5
872,Love Jones (1997),155,3
872,Love Jones (1997),655,3
873,Picture Perfect (1997),129,1
873,Picture Perfect (1997),99,1
873,Picture Perfect (1997),224,2
873,Picture Perfect (1997),351,3
873,Picture Perfect (1997),206,3
873,Picture Perfect (1997),258,5
873,Picture Perfect (1997),392,3
873,Picture Perfect (1997),314,4
873,Picture Perfect (1997),333,3
873,Picture Perfect (1997),181,1
873,Picture Perfect (1997),442,2
873,Picture Perfect (1997),128,1
873,Picture Perfect (1997),240,2
873,Picture Perfect (1997),264,3
873,Picture Perfect (1997),450,3
873,Picture Perfect (1997),529,4
873,Picture Perfect (1997),234,3
873,Picture Perfect (1997),517,3
873,Picture Perfect (1997),323,3
873,Picture Perfect (1997),489,3
873,Picture Perfect (1997),110,2
873,Picture Perfect (1997),36,3
873,Picture Perfect (1997),599,5
873,Picture Perfect (1997),466,2
873,Picture Perfect (1997),342,3
873,Picture Perfect (1997),30,1
873,Picture Perfect (1997),635,3
873,Picture Perfect (1997),587,3
873,Picture Perfect (1997),454,2
873,Picture Perfect (1997),537,2
873,Picture Perfect (1997),140,2
873,Picture Perfect (1997),410,4
873,Picture Perfect (1997),588,3
873,Picture Perfect (1997),732,5
873,Picture Perfect (1997),616,3
873,Picture Perfect (1997),13,1
873,Picture Perfect (1997),708,5
873,Picture Perfect (1997),416,5
873,Picture Perfect (1997),605,3
873,Picture Perfect (1997),611,3
873,Picture Perfect (1997),685,2
873,Picture Perfect (1997),637,1
873,Picture Perfect (1997),771,3
873,Picture Perfect (1997),589,5
873,Picture Perfect (1997),796,3
873,Picture Perfect (1997),506,4
873,Picture Perfect (1997),853,3
873,Picture Perfect (1997),459,4
873,Picture Perfect (1997),552,3
873,Picture Perfect (1997),721,3
873,Picture Perfect (1997),863,2
873,Picture Perfect (1997),782,4
873,Picture Perfect (1997),940,3
873,Picture Perfect (1997),832,2
873,Picture Perfect (1997),303,3
873,Picture Perfect (1997),488,3
873,Picture Perfect (1997),841,4
873,Picture Perfect (1997),730,2
873,Picture Perfect (1997),938,3
873,Picture Perfect (1997),223,3
873,Picture Perfect (1997),159,2
873,Picture Perfect (1997),883,3
873,Picture Perfect (1997),750,3
873,Picture Perfect (1997),274,3
873,Picture Perfect (1997),324,5
873,Picture Perfect (1997),760,4
873,Picture Perfect (1997),870,2
873,Picture Perfect (1997),724,3
873,Picture Perfect (1997),21,2
873,Picture Perfect (1997),740,2
873,Picture Perfect (1997),462,4
873,Picture Perfect (1997),812,4
873,Picture Perfect (1997),905,3
873,Picture Perfect (1997),178,3
873,Picture Perfect (1997),725,4
873,Picture Perfect (1997),451,5
873,Picture Perfect (1997),510,3
873,Picture Perfect (1997),644,4
873,Picture Perfect (1997),631,2
873,Picture Perfect (1997),657,3
873,Picture Perfect (1997),810,3
874,Career Girls (1997),181,1
874,Career Girls (1997),266,2
874,Career Girls (1997),372,4
874,Career Girls (1997),416,1
874,Career Girls (1997),234,1
874,Career Girls (1997),29,4
874,Career Girls (1997),13,5
874,Career Girls (1997),204,3
874,Career Girls (1997),327,3
874,Career Girls (1997),427,5
874,Career Girls (1997),486,3
874,Career Girls (1997),173,4
874,Career Girls (1997),537,3
874,Career Girls (1997),100,1
874,Career Girls (1997),154,3
874,Career Girls (1997),452,2
874,Career Girls (1997),21,2
874,Career Girls (1997),176,4
